time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
3.7600000000000002,a,0.000536677,0.019771118,0.9429538,0.8233226
3.77,a,0.0012313196,0.046816017,0.90275174,0.59789777
3.7800000000000002,n,0.004639876,0.12002613,0.7562312,0.28373787
3.79,n,0.00927744,0.27392977,0.54945296,0.15447181
3.8000000000000003,n,0.018602893,0.50624657,0.3061397,0.1006845
3.81,n,0.025067989,0.70717084,0.114927195,0.07714063
3.8200000000000003,n,0.04131675,0.88892514,0.034166515,0.07535681
3.83,n,0.047632616,0.935593,0.022488132,0.12663838
3.84,g,0.02246518,0.85085964,0.11287965,0.43692374
3.85,g,0.008978655,0.51928455,0.47425532,0.7057234
3.86,g,0.0048158024,0.25618866,0.7901998,0.82574797
3.87,a,0.0035169001,0.162759,0.9195892,0.89149135
3.88,a,0.0029874598,0.1072684,0.9692716,0.9449325
3.89,a,0.0036340437,0.10495337,0.9782711,0.96697134
3.9,a,0.0044913646,0.17752597,0.9736808,0.9696803
3.91,a,0.0053245155,0.3911238,0.9651224,0.9457283
3.92,B,0.0068400097,0.68035185,0.93699753,0.84553933
3.93,B,0.02572888,0.91275364,0.8362856,0.56115067
3.94,B,0.07671468,0.96280676,0.5402427,0.28919855
3.95,B,0.08685227,0.972445,0.3563971,0.18594854
3.96,B,0.10141355,0.9695848,0.34169015,0.19322865
3.97,B,0.117868096,0.9458342,0.50636107,0.32493308
3.98,B,0.06948733,0.90225124,0.667951,0.467116
3.99,B,0.053067923,0.8154675,0.712305,0.5991608
4.0,a,0.31924745,0.5239872,0.78283674,0.551355
4.01,a,0.1630942,0.49441472,0.8940477,0.65610945
4.0200000000000005,a,0.08174358,0.3799969,0.95103514,0.79869205
4.03,a,0.03520817,0.29335254,0.97381395,0.912664
4.04,a,0.016542973,0.2045372,0.98300016,0.9529455
4.05,a,0.008318397,0.13366525,0.98374444,0.95907646
4.0600000000000005,a,0.006898746,0.10111995,0.98010135,0.95005447
4.07,a,0.006464834,0.098148145,0.9777727,0.90091366
4.08,l,0.0069834655,0.16847636,0.9417007,0.6983991
4.09,l,0.011872062,0.27956155,0.83975554,0.42150047
4.1,l,0.019967593,0.4516514,0.59533846,0.23325387
